"","X.3","X.2","datetime","station_id","type","ta","rh","No","station_lat","station_lon","sunrise","sunset","time_of_day","period","date","phenophase","Year","Month","Day_of_month","Hour","YYYYMMDDHHMM_To","WindSpeed_Avg_m_s","WindSpeed_Max_m_s","cooling_rate","time_after_sunset"
"100",599,599,"2023-01-05 04:00:00","FRMESS","measured",10.9556666666667,94.7783333333333,1,48.016982,7.842709,"2023-01-05 07:19:24","2023-01-05 15:50:26",4,"night","2023-01-05","leafless",2023,1,5,3,"2023-01-05 03:59:00",7.76,10.01,0.0120000000000005,12
"101",604,604,"2023-01-05 05:00:00","FRMESS","measured",10.9901666666667,95.145,1,48.016982,7.842709,"2023-01-05 07:19:24","2023-01-05 15:50:26",5,"night","2023-01-05","leafless",2023,1,5,4,"2023-01-05 04:59:00",7.88,9.64,-0.0345000000000013,13
"102",607,607,"2023-01-05 06:00:00","FRMESS","measured",11.1763333333333,94.6349999999999,1,48.016982,7.842709,"2023-01-05 07:19:24","2023-01-05 15:50:26",6,"night","2023-01-05","leafless",2023,1,5,5,"2023-01-05 05:59:00",7.07,9.58,-0.186166666666599,14
"103",617,617,"2023-01-05 07:00:00","FRMESS","measured",11.3031666666667,94.7483333333333,1,48.016982,7.842709,"2023-01-05 07:19:24","2023-01-05 15:50:26",7,"night","2023-01-05","leafless",2023,1,5,6,"2023-01-05 06:59:00",6.72,9.01,-0.1268333333334,15
"104",623,623,"2023-01-05 08:00:00","FRMESS","measured",11.4751666666667,95.25,1,48.016982,7.842709,"2023-01-05 07:19:24","2023-01-05 15:50:26",8,"day","2023-01-05","leafless",2023,1,5,7,"2023-01-05 07:59:00",6.71,9.05,-0.172000000000001,16
"105",627,627,"2023-01-05 09:00:00","FRMESS","measured",11.218,98.4333333333333,1,48.016982,7.842709,"2023-01-05 07:19:24","2023-01-05 15:50:26",9,"day","2023-01-05","leafless",2023,1,5,8,"2023-01-05 08:59:00",5.9,8.67,0.2571666666667,17
"106",632,632,"2023-01-05 10:00:00","FRMESS","measured",12.859,85.385,1,48.016982,7.842709,"2023-01-05 07:19:24","2023-01-05 15:50:26",10,"day","2023-01-05","leafless",2023,1,5,9,"2023-01-05 09:59:00",3.88,6.4,-1.641,18
"107",641,641,"2023-01-05 11:00:00","FRMESS","measured",12.8583333333333,83.9158333333334,1,48.016982,7.842709,"2023-01-05 07:19:24","2023-01-05 15:50:26",11,"day","2023-01-05","leafless",2023,1,5,10,"2023-01-05 10:59:00",3.38,5.9,0.000666666666699456,19
"108",647,647,"2023-01-05 12:00:00","FRMESS","measured",12.9788333333333,87.8366666666667,1,48.016982,7.842709,"2023-01-05 07:19:24","2023-01-05 15:50:26",12,"day","2023-01-05","leafless",2023,1,5,11,"2023-01-05 11:59:00",5.16,7.41,-0.1205,20
"109",650,650,"2023-01-05 13:00:00","FRMESS","measured",13.6231666666667,83.4366666666667,1,48.016982,7.842709,"2023-01-05 07:19:24","2023-01-05 15:50:26",13,"day","2023-01-05","leafless",2023,1,5,12,"2023-01-05 12:59:00",5.95,9.02,-0.6443333333334,21
"110",660,660,"2023-01-05 14:00:00","FRMESS","measured",13.1563333333333,85.895,1,48.016982,7.842709,"2023-01-05 07:19:24","2023-01-05 15:50:26",14,"day","2023-01-05","leafless",2023,1,5,13,"2023-01-05 13:59:00",5.72,7.77,0.466833333333399,22
"111",661,661,"2023-01-05 15:00:00","FRMESS","measured",12.671,87.2533333333334,1,48.016982,7.842709,"2023-01-05 07:19:24","2023-01-05 15:50:26",15,"day","2023-01-05","leafless",2023,1,5,14,"2023-01-05 14:59:00",5.14,7.15,0.485333333333301,23
"112",669,669,"2023-01-05 16:00:00","FRMESS","measured",12.382,89.19,1,48.016982,7.842709,"2023-01-05 07:19:24","2023-01-05 15:50:26",16,"night","2023-01-05","leafless",2023,1,5,15,"2023-01-05 15:59:00",4.76,7.53,0.289,0
"113",674,674,"2023-01-05 17:00:00","FRMESS","measured",12.2866666666667,85.705,1,48.016982,7.842709,"2023-01-05 07:19:24","2023-01-05 15:50:26",17,"night","2023-01-05","leafless",2023,1,5,16,"2023-01-05 16:59:00",4.35,6.34,0.0953333333332989,1
"114",680,680,"2023-01-05 18:00:00","FRMESS","measured",12.1896666666667,82.8816666666667,1,48.016982,7.842709,"2023-01-05 07:19:24","2023-01-05 15:50:26",18,"night","2023-01-05","leafless",2023,1,5,17,"2023-01-05 17:59:00",3.74,6.26,0.0970000000000013,2
"115",687,687,"2023-01-05 19:00:00","FRMESS","measured",12.1343333333333,82.6066666666667,1,48.016982,7.842709,"2023-01-05 07:19:24","2023-01-05 15:50:26",19,"night","2023-01-05","leafless",2023,1,5,18,"2023-01-05 18:59:00",3.74,5.26,0.0553333333333992,3
"116",692,692,"2023-01-05 20:00:00","FRMESS","measured",11.9911666666667,81.6666666666667,1,48.016982,7.842709,"2023-01-05 07:19:24","2023-01-05 15:50:26",20,"night","2023-01-05","leafless",2023,1,5,19,"2023-01-05 19:59:00",3.08,4.71,0.1431666666666,4
"117",700,700,"2023-01-05 21:00:00","FRMESS","measured",11.1773333333333,87.0383333333333,1,48.016982,7.842709,"2023-01-05 07:19:24","2023-01-05 15:50:26",21,"night","2023-01-05","leafless",2023,1,5,20,"2023-01-05 20:59:00",2.92,4.42,0.813833333333401,5
"118",708,708,"2023-01-05 22:00:00","FRMESS","measured",10.6825,90.4516666666667,1,48.016982,7.842709,"2023-01-05 07:19:24","2023-01-05 15:50:26",22,"night","2023-01-05","leafless",2023,1,5,21,"2023-01-05 21:59:00",3.48,4.11,0.4948333333333,6
"119",714,714,"2023-01-05 23:00:00","FRMESS","measured",10.684,89.2016666666667,1,48.016982,7.842709,"2023-01-05 07:19:24","2023-01-05 15:50:26",23,"night","2023-01-05","leafless",2023,1,5,22,"2023-01-05 22:59:00",3.7,4.93,-0.00150000000000006,7
"120",716,716,"2023-01-06 00:00:00","FRMESS","measured",8.36300000000001,98.8983333333333,1,48.016982,7.842709,"2023-01-06 07:19:11","2023-01-06 15:51:32",0,"night","2023-01-05","leafless",2023,1,5,23,"2023-01-05 23:59:00",3.02,3.98,2.32099999999999,8
"121",721,721,"2023-01-06 01:00:00","FRMESS","measured",7.29483333333333,99.9000000000001,1,48.016982,7.842709,"2023-01-06 07:19:11","2023-01-06 15:51:32",1,"night","2023-01-06","leafless",2023,1,6,0,"2023-01-06 00:59:00",2.23,2.65,1.06816666666668,9
"122",732,732,"2023-01-06 02:00:00","FRMESS","measured",7.07516666666667,99.9,1,48.016982,7.842709,"2023-01-06 07:19:11","2023-01-06 15:51:32",2,"night","2023-01-06","leafless",2023,1,6,1,"2023-01-06 01:59:00",2.39,3.26,0.219666666666661,10
"123",738,738,"2023-01-06 03:00:00","FRMESS","measured",6.82166666666666,99.9,1,48.016982,7.842709,"2023-01-06 07:19:11","2023-01-06 15:51:32",3,"night","2023-01-06","leafless",2023,1,6,2,"2023-01-06 02:59:00",2.61,4.44,0.25350000000001,11
"124",743,743,"2023-01-06 04:00:00","FRMESS","measured",6.18633333333334,99.9,1,48.016982,7.842709,"2023-01-06 07:19:11","2023-01-06 15:51:32",4,"night","2023-01-06","leafless",2023,1,6,3,"2023-01-06 03:59:00",3.52,4.63,0.63533333333332,12
"125",746,746,"2023-01-06 05:00:00","FRMESS","measured",6.38966666666666,99.9000000000001,1,48.016982,7.842709,"2023-01-06 07:19:11","2023-01-06 15:51:32",5,"night","2023-01-06","leafless",2023,1,6,4,"2023-01-06 04:59:00",3.03,4.48,-0.20333333333332,13
"126",755,755,"2023-01-06 06:00:00","FRMESS","measured",7.127,99.9000000000001,1,48.016982,7.842709,"2023-01-06 07:19:11","2023-01-06 15:51:32",6,"night","2023-01-06","leafless",2023,1,6,5,"2023-01-06 05:59:00",1.55,2.3,-0.73733333333334,14
"127",761,761,"2023-01-06 07:00:00","FRMESS","measured",6.942,99.9,1,48.016982,7.842709,"2023-01-06 07:19:11","2023-01-06 15:51:32",7,"night","2023-01-06","leafless",2023,1,6,6,"2023-01-06 06:59:00",1.76,3.3,0.185,15
"128",764,764,"2023-01-06 08:00:00","FRMESS","measured",7.6425,99.9,1,48.016982,7.842709,"2023-01-06 07:19:11","2023-01-06 15:51:32",8,"day","2023-01-06","leafless",2023,1,6,7,"2023-01-06 07:59:00",1.01,1.72,-0.7005,16
"129",769,769,"2023-01-06 09:00:00","FRMESS","measured",9.12349999999999,99.3383333333334,1,48.016982,7.842709,"2023-01-06 07:19:11","2023-01-06 15:51:32",9,"day","2023-01-06","leafless",2023,1,6,8,"2023-01-06 08:59:00",1.81,3.16,-1.48099999999999,17
"130",776,776,"2023-01-06 10:00:00","FRMESS","measured",10.7315833333333,91.5116666666666,1,48.016982,7.842709,"2023-01-06 07:19:11","2023-01-06 15:51:32",10,"day","2023-01-06","leafless",2023,1,6,9,"2023-01-06 09:59:00",2.24,5.28,-1.60808333333331,18
"131",784,784,"2023-01-06 11:00:00","FRMESS","measured",12.2785,81.625,1,48.016982,7.842709,"2023-01-06 07:19:11","2023-01-06 15:51:32",11,"day","2023-01-06","leafless",2023,1,6,10,"2023-01-06 10:59:00",4.59,6.59,-1.5469166666667,19
"132",792,792,"2023-01-06 12:00:00","FRMESS","measured",13.9088333333333,71.52,1,48.016982,7.842709,"2023-01-06 07:19:11","2023-01-06 15:51:32",12,"day","2023-01-06","leafless",2023,1,6,11,"2023-01-06 11:59:00",4.74,6.66,-1.6303333333333,20
"133",793,793,"2023-01-06 13:00:00","FRMESS","measured",13.2385,74.105,1,48.016982,7.842709,"2023-01-06 07:19:11","2023-01-06 15:51:32",13,"day","2023-01-06","leafless",2023,1,6,12,"2023-01-06 12:59:00",5.41,7.44,0.6703333333333,21
"134",804,804,"2023-01-06 14:00:00","FRMESS","measured",12.197,74.73,1,48.016982,7.842709,"2023-01-06 07:19:11","2023-01-06 15:51:32",14,"day","2023-01-06","leafless",2023,1,6,13,"2023-01-06 13:59:00",5.08,7.87,1.0415,22
"135",805,805,"2023-01-06 15:00:00","FRMESS","measured",11.5768333333333,73.9366666666667,1,48.016982,7.842709,"2023-01-06 07:19:11","2023-01-06 15:51:32",15,"day","2023-01-06","leafless",2023,1,6,14,"2023-01-06 14:59:00",5.76,7.4,0.6201666666667,23
"136",812,812,"2023-01-06 16:00:00","FRMESS","measured",11.0156666666667,76.5283333333334,1,48.016982,7.842709,"2023-01-06 07:19:11","2023-01-06 15:51:32",16,"night","2023-01-06","leafless",2023,1,6,15,"2023-01-06 15:59:00",5.11,6.77,0.561166666666599,0
"137",822,822,"2023-01-06 17:00:00","FRMESS","measured",10.4028333333333,82.2516666666667,1,48.016982,7.842709,"2023-01-06 07:19:11","2023-01-06 15:51:32",17,"night","2023-01-06","leafless",2023,1,6,16,"2023-01-06 16:59:00",4.07,5.45,0.6128333333334,1
"138",828,828,"2023-01-06 18:00:00","FRMESS","measured",10.2828333333333,80.8950000000001,1,48.016982,7.842709,"2023-01-06 07:19:11","2023-01-06 15:51:32",18,"night","2023-01-06","leafless",2023,1,6,17,"2023-01-06 17:59:00",3.42,4.89,0.119999999999999,2
"139",832,832,"2023-01-06 19:00:00","FRMESS","measured",10.304,78.9041666666667,1,48.016982,7.842709,"2023-01-06 07:19:11","2023-01-06 15:51:32",19,"night","2023-01-06","leafless",2023,1,6,18,"2023-01-06 18:59:00",3.27,4.23,-0.0211666666666996,3
"140",837,837,"2023-01-06 20:00:00","FRMESS","measured",9.89716666666667,80.2000000000001,1,48.016982,7.842709,"2023-01-06 07:19:11","2023-01-06 15:51:32",20,"night","2023-01-06","leafless",2023,1,6,19,"2023-01-06 19:59:00",2.14,3.21,0.40683333333333,4
"141",842,842,"2023-01-06 21:00:00","FRMESS","measured",9.56349999999999,81.8550000000001,1,48.016982,7.842709,"2023-01-06 07:19:11","2023-01-06 15:51:32",21,"night","2023-01-06","leafless",2023,1,6,20,"2023-01-06 20:59:00",1.94,2.79,0.33366666666668,5
"142",852,852,"2023-01-06 22:00:00","FRMESS","measured",9.288,84.4566666666666,1,48.016982,7.842709,"2023-01-06 07:19:11","2023-01-06 15:51:32",22,"night","2023-01-06","leafless",2023,1,6,21,"2023-01-06 21:59:00",1.73,2.54,0.27549999999999,6
"143",854,854,"2023-01-06 23:00:00","FRMESS","measured",9.0735,84.9466666666667,1,48.016982,7.842709,"2023-01-06 07:19:11","2023-01-06 15:51:32",23,"night","2023-01-06","leafless",2023,1,6,22,"2023-01-06 22:59:00",2.43,3.13,0.214500000000001,7
"144",863,863,"2023-01-07 00:00:00","FRMESS","measured",8.63325,90.175,1,48.016982,7.842709,"2023-01-07 07:18:55","2023-01-07 15:52:39",0,"night","2023-01-06","leafless",2023,1,6,23,"2023-01-06 23:59:00",1.22,2.31,0.440249999999999,8
"145",870,870,"2023-01-07 01:00:00","FRMESS","measured",8.42833333333334,92.3991666666667,1,48.016982,7.842709,"2023-01-07 07:18:55","2023-01-07 15:52:39",1,"night","2023-01-07","leafless",2023,1,7,0,"2023-01-07 00:59:00",0.82,1.45,0.20491666666666,9
"146",871,871,"2023-01-07 02:00:00","FRMESS","measured",8.55866666666666,91.125,1,48.016982,7.842709,"2023-01-07 07:18:55","2023-01-07 15:52:39",2,"night","2023-01-07","leafless",2023,1,7,1,"2023-01-07 01:59:00",1.35,1.95,-0.13033333333332,10
"147",880,880,"2023-01-07 03:00:00","FRMESS","measured",8.4765,92.15,1,48.016982,7.842709,"2023-01-07 07:18:55","2023-01-07 15:52:39",3,"night","2023-01-07","leafless",2023,1,7,2,"2023-01-07 02:59:00",1.71,2.42,0.0821666666666605,11
"148",885,885,"2023-01-07 04:00:00","FRMESS","measured",8.70300000000001,88.7533333333333,1,48.016982,7.842709,"2023-01-07 07:18:55","2023-01-07 15:52:39",4,"night","2023-01-07","leafless",2023,1,7,3,"2023-01-07 03:59:00",2.28,2.85,-0.22650000000001,12
"149",890,890,"2023-01-07 05:00:00","FRMESS","measured",8.54883333333335,89.9933333333332,1,48.016982,7.842709,"2023-01-07 07:18:55","2023-01-07 15:52:39",5,"night","2023-01-07","leafless",2023,1,7,4,"2023-01-07 04:59:00",1.98,2.54,0.15416666666666,13
"150",895,895,"2023-01-07 06:00:00","FRMESS","measured",8.3645,91.2566666666667,1,48.016982,7.842709,"2023-01-07 07:18:55","2023-01-07 15:52:39",6,"night","2023-01-07","leafless",2023,1,7,5,"2023-01-07 05:59:00",2.44,3.84,0.184333333333351,14
"151",903,903,"2023-01-07 07:00:00","FRMESS","measured",8.62608333333334,83.5975,1,48.016982,7.842709,"2023-01-07 07:18:55","2023-01-07 15:52:39",7,"night","2023-01-07","leafless",2023,1,7,6,"2023-01-07 06:59:00",2.79,3.67,-0.261583333333341,15
"152",912,912,"2023-01-07 08:00:00","FRMESS","measured",8.7665,78.4083333333334,1,48.016982,7.842709,"2023-01-07 07:18:55","2023-01-07 15:52:39",8,"day","2023-01-07","leafless",2023,1,7,7,"2023-01-07 07:59:00",4.21,6.28,-0.14041666666666,16
"153",913,913,"2023-01-07 09:00:00","FRMESS","measured",9.81266666666665,73.195,1,48.016982,7.842709,"2023-01-07 07:18:55","2023-01-07 15:52:39",9,"day","2023-01-07","leafless",2023,1,7,8,"2023-01-07 08:59:00",6.06,7.94,-1.04616666666665,17
"154",919,919,"2023-01-07 10:00:00","FRMESS","measured",13.2296666666667,59.51,1,48.016982,7.842709,"2023-01-07 07:18:55","2023-01-07 15:52:39",10,"day","2023-01-07","leafless",2023,1,7,9,"2023-01-07 09:59:00",4.3,5.63,-3.41700000000005,18
"155",925,925,"2023-01-07 11:00:00","FRMESS","measured",14.9983333333333,51.6566666666667,1,48.016982,7.842709,"2023-01-07 07:18:55","2023-01-07 15:52:39",11,"day","2023-01-07","leafless",2023,1,7,10,"2023-01-07 10:59:00",3.68,5.34,-1.7686666666666,19
"156",936,936,"2023-01-07 12:00:00","FRMESS","measured",15.8313333333333,46.5733333333334,1,48.016982,7.842709,"2023-01-07 07:18:55","2023-01-07 15:52:39",12,"day","2023-01-07","leafless",2023,1,7,11,"2023-01-07 11:59:00",1.54,2.29,-0.833,20
"157",941,941,"2023-01-07 13:00:00","FRMESS","measured",15.8126666666667,42.9450000000001,1,48.016982,7.842709,"2023-01-07 07:18:55","2023-01-07 15:52:39",13,"day","2023-01-07","leafless",2023,1,7,12,"2023-01-07 12:59:00",3.32,5.01,0.0186666666665989,21
"158",948,948,"2023-01-07 14:00:00","FRMESS","measured",14.9188333333333,46.0916666666667,1,48.016982,7.842709,"2023-01-07 07:18:55","2023-01-07 15:52:39",14,"day","2023-01-07","leafless",2023,1,7,13,"2023-01-07 13:59:00",4.51,7.36,0.893833333333401,22
"159",951,951,"2023-01-07 15:00:00","FRMESS","measured",14.0801666666667,50.9766666666667,1,48.016982,7.842709,"2023-01-07 07:18:55","2023-01-07 15:52:39",15,"day","2023-01-07","leafless",2023,1,7,14,"2023-01-07 14:59:00",3.37,5.97,0.838666666666599,23
"160",959,959,"2023-01-07 16:00:00","FRMESS","measured",12.0103333333333,59.2466666666667,1,48.016982,7.842709,"2023-01-07 07:18:55","2023-01-07 15:52:39",16,"night","2023-01-07","leafless",2023,1,7,15,"2023-01-07 15:59:00",3.34,5.52,2.0698333333334,0
"161",966,966,"2023-01-07 17:00:00","FRMESS","measured",10.0638333333333,67.9283333333333,1,48.016982,7.842709,"2023-01-07 07:18:55","2023-01-07 15:52:39",17,"night","2023-01-07","leafless",2023,1,7,16,"2023-01-07 16:59:00",3.06,5.61,1.9465,1
"162",969,969,"2023-01-07 18:00:00","FRMESS","measured",9.02516666666667,70.93,1,48.016982,7.842709,"2023-01-07 07:18:55","2023-01-07 15:52:39",18,"night","2023-01-07","leafless",2023,1,7,17,"2023-01-07 17:59:00",4.26,6.04,1.03866666666663,2
"163",977,977,"2023-01-07 19:00:00","FRMESS","measured",8.19333333333334,76.0216666666666,1,48.016982,7.842709,"2023-01-07 07:18:55","2023-01-07 15:52:39",19,"night","2023-01-07","leafless",2023,1,7,18,"2023-01-07 18:59:00",2.83,4.06,0.83183333333333,3
"164",983,983,"2023-01-07 20:00:00","FRMESS","measured",6.65016666666667,84.4416666666666,1,48.016982,7.842709,"2023-01-07 07:18:55","2023-01-07 15:52:39",20,"night","2023-01-07","leafless",2023,1,7,19,"2023-01-07 19:59:00",2.93,4.35,1.54316666666667,4
"165",985,985,"2023-01-07 21:00:00","FRMESS","measured",5.49033333333334,90.7633333333334,1,48.016982,7.842709,"2023-01-07 07:18:55","2023-01-07 15:52:39",21,"night","2023-01-07","leafless",2023,1,7,20,"2023-01-07 20:59:00",1.68,3.17,1.15983333333333,5
"166",992,992,"2023-01-07 22:00:00","FRMESS","measured",4.88466666666667,93.19,1,48.016982,7.842709,"2023-01-07 07:18:55","2023-01-07 15:52:39",22,"night","2023-01-07","leafless",2023,1,7,21,"2023-01-07 21:59:00",1.86,2.99,0.605666666666671,6
"167",1002,1002,"2023-01-07 23:00:00","FRMESS","measured",4.55150000000001,94.8616666666666,1,48.016982,7.842709,"2023-01-07 07:18:55","2023-01-07 15:52:39",23,"night","2023-01-07","leafless",2023,1,7,22,"2023-01-07 22:59:00",2.02,3.03,0.33316666666666,7
"168",1005,1005,"2023-01-08 00:00:00","FRMESS","measured",5.23500000000001,89.8216666666666,1,48.016982,7.842709,"2023-01-08 07:18:37","2023-01-08 15:53:49",0,"night","2023-01-07","leafless",2023,1,7,23,"2023-01-07 23:59:00",2.1,3.2,-0.6835,8
"169",1013,1013,"2023-01-08 01:00:00","FRMESS","measured",6.94883333333334,79.3216666666667,1,48.016982,7.842709,"2023-01-08 07:18:37","2023-01-08 15:53:49",1,"night","2023-01-08","leafless",2023,1,8,0,"2023-01-08 00:59:00",2.56,3.31,-1.71383333333333,9
"170",1015,1015,"2023-01-08 02:00:00","FRMESS","measured",7.75250000000001,74.6266666666667,1,48.016982,7.842709,"2023-01-08 07:18:37","2023-01-08 15:53:49",2,"night","2023-01-08","leafless",2023,1,8,1,"2023-01-08 01:59:00",3.26,4.43,-0.80366666666667,10
"171",1026,1026,"2023-01-08 03:00:00","FRMESS","measured",8.45666666666666,73.9833333333334,1,48.016982,7.842709,"2023-01-08 07:18:37","2023-01-08 15:53:49",3,"night","2023-01-08","leafless",2023,1,8,2,"2023-01-08 02:59:00",2.65,3.87,-0.70416666666665,11
"172",1032,1032,"2023-01-08 04:00:00","FRMESS","measured",8.88283333333333,85.4050000000001,1,48.016982,7.842709,"2023-01-08 07:18:37","2023-01-08 15:53:49",4,"night","2023-01-08","leafless",2023,1,8,3,"2023-01-08 03:59:00",3.74,5.69,-0.426166666666671,12
"173",1035,1035,"2023-01-08 05:00:00","FRMESS","measured",8.03983333333333,99.8966666666667,1,48.016982,7.842709,"2023-01-08 07:18:37","2023-01-08 15:53:49",5,"night","2023-01-08","leafless",2023,1,8,4,"2023-01-08 04:59:00",3.21,6.03,0.843,13
"174",1044,1044,"2023-01-08 06:00:00","FRMESS","measured",8.23483333333334,99.145,1,48.016982,7.842709,"2023-01-08 07:18:37","2023-01-08 15:53:49",6,"night","2023-01-08","leafless",2023,1,8,5,"2023-01-08 05:59:00",3.29,5.21,-0.195000000000009,14
"175",1045,1045,"2023-01-08 07:00:00","FRMESS","measured",9.26,91.99,1,48.016982,7.842709,"2023-01-08 07:18:37","2023-01-08 15:53:49",7,"night","2023-01-08","leafless",2023,1,8,6,"2023-01-08 06:59:00",5.15,7.69,-1.02516666666666,15
"176",1056,1056,"2023-01-08 08:00:00","FRMESS","measured",9.48733333333333,89.09,1,48.016982,7.842709,"2023-01-08 07:18:37","2023-01-08 15:53:49",8,"day","2023-01-08","leafless",2023,1,8,7,"2023-01-08 07:59:00",6.43,8.34,-0.227333333333331,16
"177",1061,1061,"2023-01-08 09:00:00","FRMESS","measured",9.90800000000001,84.6116666666666,1,48.016982,7.842709,"2023-01-08 07:18:37","2023-01-08 15:53:49",9,"day","2023-01-08","leafless",2023,1,8,8,"2023-01-08 08:59:00",8.54,11.3,-0.42066666666668,17
"178",1066,1066,"2023-01-08 10:00:00","FRMESS","measured",9.49283333333332,87.8833333333334,1,48.016982,7.842709,"2023-01-08 07:18:37","2023-01-08 15:53:49",10,"day","2023-01-08","leafless",2023,1,8,9,"2023-01-08 09:59:00",6.89,9.26,0.415166666666691,18
"179",1071,1071,"2023-01-08 11:00:00","FRMESS","measured",9.59666666666666,89.1283333333334,1,48.016982,7.842709,"2023-01-08 07:18:37","2023-01-08 15:53:49",11,"day","2023-01-08","leafless",2023,1,8,10,"2023-01-08 10:59:00",5.69,8.68,-0.103833333333341,19
"180",1078,1078,"2023-01-08 12:00:00","FRMESS","measured",9.7365,89.76,1,48.016982,7.842709,"2023-01-08 07:18:37","2023-01-08 15:53:49",12,"day","2023-01-08","leafless",2023,1,8,11,"2023-01-08 11:59:00",5.15,7.4,-0.139833333333339,20
"181",1084,1084,"2023-01-08 13:00:00","FRMESS","measured",8.98216666666666,97.645,1,48.016982,7.842709,"2023-01-08 07:18:37","2023-01-08 15:53:49",13,"day","2023-01-08","leafless",2023,1,8,12,"2023-01-08 12:59:00",4.84,6.57,0.754333333333339,21
"182",1090,1090,"2023-01-08 14:00:00","FRMESS","measured",8.74833333333333,99.9000000000001,1,48.016982,7.842709,"2023-01-08 07:18:37","2023-01-08 15:53:49",14,"day","2023-01-08","leafless",2023,1,8,13,"2023-01-08 13:59:00",2.9,4.52,0.233833333333331,22
"183",1094,1094,"2023-01-08 15:00:00","FRMESS","measured",9.12016666666668,99.465,1,48.016982,7.842709,"2023-01-08 07:18:37","2023-01-08 15:53:49",15,"day","2023-01-08","leafless",2023,1,8,14,"2023-01-08 14:59:00",4.47,5.9,-0.371833333333351,23
"184",1101,1101,"2023-01-08 16:00:00","FRMESS","measured",9.48399999999999,95.9383333333335,1,48.016982,7.842709,"2023-01-08 07:18:37","2023-01-08 15:53:49",16,"night","2023-01-08","leafless",2023,1,8,15,"2023-01-08 15:59:00",4.31,5.94,-0.363833333333309,0
