"","X.3","X.2","datetime","station_id","type","ta","rh","No","station_lat","station_lon","sunrise","sunset","time_of_day","period","date","phenophase","Year","Month","Day_of_month","Hour","YYYYMMDDHHMM_To","WindSpeed_Avg_m_s","WindSpeed_Max_m_s","cooling_rate","time_after_sunset"
"7291",43741,43741,"2023-10-31 20:00:00","FRINST","measured",12.6691666666667,72.625,1,48.000045,7.848589,"2023-10-31 06:12:19","2023-10-31 16:14:36",20,"night","2023-10-31","autumn_transition",2023,10,31,19,"2023-10-31 19:59:00",6.71,9.98,-0.0686666666666991,4
"7292",43751,43751,"2023-10-31 21:00:00","FRINST","measured",13.0906666666667,67.2733333333333,1,48.000045,7.848589,"2023-10-31 06:12:19","2023-10-31 16:14:36",21,"night","2023-10-31","autumn_transition",2023,10,31,20,"2023-10-31 20:59:00",5.69,8.76,-0.4215,5
"7293",43753,43753,"2023-10-31 22:00:00","FRINST","measured",13.2451666666667,63.275,1,48.000045,7.848589,"2023-10-31 06:12:19","2023-10-31 16:14:36",22,"night","2023-10-31","autumn_transition",2023,10,31,21,"2023-10-31 21:59:00",6.08,8.46,-0.154500000000001,6
"7294",43759,43759,"2023-10-31 23:00:00","FRINST","measured",13.303,61.2933333333334,1,48.000045,7.848589,"2023-10-31 06:12:19","2023-10-31 16:14:36",23,"night","2023-10-31","autumn_transition",2023,10,31,22,"2023-10-31 22:59:00",5.09,8.2,-0.057833333333301,7
"7295",43766,43766,"2023-11-01 00:00:00","FRINST","measured",12.2305,65.745,1,48.000045,7.848589,"2023-11-01 06:13:51","2023-11-01 16:13:00",0,"night","2023-10-31","autumn_transition",2023,10,31,23,"2023-10-31 23:59:00",3.59,5.32,1.0725,8
"7296",43775,43775,"2023-11-01 01:00:00","FRINST","measured",12.7491666666667,63.0466666666667,1,48.000045,7.848589,"2023-11-01 06:13:51","2023-11-01 16:13:00",1,"night","2023-11-01","autumn_transition",2023,11,1,0,"2023-11-01 00:59:00",3.67,5.18,-0.5186666666667,9
"7297",43782,43782,"2023-11-01 02:00:00","FRINST","measured",12.017,66.8266666666667,1,48.000045,7.848589,"2023-11-01 06:13:51","2023-11-01 16:13:00",2,"night","2023-11-01","autumn_transition",2023,11,1,1,"2023-11-01 01:59:00",3.4,5.17,0.7321666666667,10
"7298",43786,43786,"2023-11-01 03:00:00","FRINST","measured",11.101,70.62,1,48.000045,7.848589,"2023-11-01 06:13:51","2023-11-01 16:13:00",3,"night","2023-11-01","autumn_transition",2023,11,1,2,"2023-11-01 02:59:00",3.12,5.19,0.915999999999999,11
"7299",43794,43794,"2023-11-01 04:00:00","FRINST","measured",10.983,71.3666666666667,1,48.000045,7.848589,"2023-11-01 06:13:51","2023-11-01 16:13:00",4,"night","2023-11-01","autumn_transition",2023,11,1,3,"2023-11-01 03:59:00",2.55,3.9,0.118,12
"7300",43800,43800,"2023-11-01 05:00:00","FRINST","measured",10.7823333333333,71.22,1,48.000045,7.848589,"2023-11-01 06:13:51","2023-11-01 16:13:00",5,"night","2023-11-01","autumn_transition",2023,11,1,4,"2023-11-01 04:59:00",4.31,5.3,0.200666666666701,13
"7301",43803,43803,"2023-11-01 06:00:00","FRINST","measured",10.5918333333333,71.02,1,48.000045,7.848589,"2023-11-01 06:13:51","2023-11-01 16:13:00",6,"night","2023-11-01","autumn_transition",2023,11,1,5,"2023-11-01 05:59:00",4.42,6.32,0.1905,14
"7302",43812,43812,"2023-11-01 07:00:00","FRINST","measured",10.5905,70.59,1,48.000045,7.848589,"2023-11-01 06:13:51","2023-11-01 16:13:00",7,"day","2023-11-01","autumn_transition",2023,11,1,6,"2023-11-01 06:59:00",5.54,8.29,0.00133333333329944,15
"7303",43817,43817,"2023-11-01 08:00:00","FRINST","measured",12.2248333333333,64.1966666666667,1,48.000045,7.848589,"2023-11-01 06:13:51","2023-11-01 16:13:00",8,"day","2023-11-01","autumn_transition",2023,11,1,7,"2023-11-01 07:59:00",5.77,8.05,-1.6343333333333,16
"7304",43819,43819,"2023-11-01 09:00:00","FRINST","measured",15.1898333333333,55.4483333333333,1,48.000045,7.848589,"2023-11-01 06:13:51","2023-11-01 16:13:00",9,"day","2023-11-01","autumn_transition",2023,11,1,8,"2023-11-01 08:59:00",4.05,5.06,-2.965,17
"7305",43828,43828,"2023-11-01 10:00:00","FRINST","measured",16.2083333333333,53.4716666666667,1,48.000045,7.848589,"2023-11-01 06:13:51","2023-11-01 16:13:00",10,"day","2023-11-01","autumn_transition",2023,11,1,9,"2023-11-01 09:59:00",2.49,3.99,-1.0185,18
"7306",43836,43836,"2023-11-01 11:00:00","FRINST","measured",16.2041666666667,51.02,1,48.000045,7.848589,"2023-11-01 06:13:51","2023-11-01 16:13:00",11,"day","2023-11-01","autumn_transition",2023,11,1,10,"2023-11-01 10:59:00",1.54,3.41,0.00416666666659893,19
"7307",43841,43841,"2023-11-01 12:00:00","FRINST","measured",17.5876666666667,39.6666666666667,1,48.000045,7.848589,"2023-11-01 06:13:51","2023-11-01 16:13:00",12,"day","2023-11-01","autumn_transition",2023,11,1,11,"2023-11-01 11:59:00",3.99,8.21,-1.3835,20
"7308",43847,43847,"2023-11-01 13:00:00","FRINST","measured",17.3821666666667,40.4200000000001,1,48.000045,7.848589,"2023-11-01 06:13:51","2023-11-01 16:13:00",13,"day","2023-11-01","autumn_transition",2023,11,1,12,"2023-11-01 12:59:00",5.07,7.52,0.205500000000001,21
"7309",43851,43851,"2023-11-01 14:00:00","FRINST","measured",17.2975,37.255,1,48.000045,7.848589,"2023-11-01 06:13:51","2023-11-01 16:13:00",14,"day","2023-11-01","autumn_transition",2023,11,1,13,"2023-11-01 13:59:00",4.2,7.11,0.0846666666666991,22
"7310",43859,43859,"2023-11-01 15:00:00","FRINST","measured",16.5888333333333,39.2016666666666,1,48.000045,7.848589,"2023-11-01 06:13:51","2023-11-01 16:13:00",15,"day","2023-11-01","autumn_transition",2023,11,1,14,"2023-11-01 14:59:00",5.49,7.45,0.708666666666698,23
"7311",43865,43865,"2023-11-01 16:00:00","FRINST","measured",16.2225,41.4283333333333,1,48.000045,7.848589,"2023-11-01 06:13:51","2023-11-01 16:13:00",16,"day","2023-11-01","autumn_transition",2023,11,1,15,"2023-11-01 15:59:00",4.03,6.03,0.366333333333301,0
"7312",43870,43870,"2023-11-01 17:00:00","FRINST","measured",13.5761666666667,66.8916666666666,1,48.000045,7.848589,"2023-11-01 06:13:51","2023-11-01 16:13:00",17,"night","2023-11-01","autumn_transition",2023,11,1,16,"2023-11-01 16:59:00",7.09,11.5,2.6463333333333,1
"7313",43873,43873,"2023-11-01 18:00:00","FRINST","measured",13.3251666666667,63.0350000000001,1,48.000045,7.848589,"2023-11-01 06:13:51","2023-11-01 16:13:00",18,"night","2023-11-01","autumn_transition",2023,11,1,17,"2023-11-01 17:59:00",5.62,10.5,0.250999999999999,2
"7314",43880,43880,"2023-11-01 19:00:00","FRINST","measured",13.6048333333333,57.1983333333333,1,48.000045,7.848589,"2023-11-01 06:13:51","2023-11-01 16:13:00",19,"night","2023-11-01","autumn_transition",2023,11,1,18,"2023-11-01 18:59:00",9.73,16.48,-0.2796666666666,3
"7315",43890,43890,"2023-11-01 20:00:00","FRINST","measured",13.172,60.1883333333333,1,48.000045,7.848589,"2023-11-01 06:13:51","2023-11-01 16:13:00",20,"night","2023-11-01","autumn_transition",2023,11,1,19,"2023-11-01 19:59:00",6.35,8.76,0.432833333333299,4
"7316",43891,43891,"2023-11-01 21:00:00","FRINST","measured",13.2948333333333,56.0366666666667,1,48.000045,7.848589,"2023-11-01 06:13:51","2023-11-01 16:13:00",21,"night","2023-11-01","autumn_transition",2023,11,1,20,"2023-11-01 20:59:00",5.59,9.78,-0.122833333333299,5
"7317",43897,43897,"2023-11-01 22:00:00","FRINST","measured",13.1623333333333,52.8816666666667,1,48.000045,7.848589,"2023-11-01 06:13:51","2023-11-01 16:13:00",22,"night","2023-11-01","autumn_transition",2023,11,1,21,"2023-11-01 21:59:00",6.9,10.04,0.132499999999999,6
"7318",43906,43906,"2023-11-01 23:00:00","FRINST","measured",12.4065,55.1700000000001,1,48.000045,7.848589,"2023-11-01 06:13:51","2023-11-01 16:13:00",23,"night","2023-11-01","autumn_transition",2023,11,1,22,"2023-11-01 22:59:00",4.31,5.95,0.755833333333301,7
"7319",43910,43910,"2023-11-02 00:00:00","FRINST","measured",11.1736666666667,60.805,1,48.000045,7.848589,"2023-11-02 06:15:25","2023-11-02 16:11:26",0,"night","2023-11-01","autumn_transition",2023,11,1,23,"2023-11-01 23:59:00",4.18,5.97,1.2328333333333,8
"7320",43918,43918,"2023-11-02 01:00:00","FRINST","measured",11.5933333333333,58.4633333333333,1,48.000045,7.848589,"2023-11-02 06:15:25","2023-11-02 16:11:26",1,"night","2023-11-02","autumn_transition",2023,11,2,0,"2023-11-02 00:59:00",4.15,5.78,-0.4196666666666,9
"7321",43925,43925,"2023-11-02 02:00:00","FRINST","measured",13.0308333333333,52.9116666666667,1,48.000045,7.848589,"2023-11-02 06:15:25","2023-11-02 16:11:26",2,"night","2023-11-02","autumn_transition",2023,11,2,1,"2023-11-02 01:59:00",4.33,5.95,-1.4375,10
"7322",43930,43930,"2023-11-02 03:00:00","FRINST","measured",13.5916666666667,58.095,1,48.000045,7.848589,"2023-11-02 06:15:25","2023-11-02 16:11:26",3,"night","2023-11-02","autumn_transition",2023,11,2,2,"2023-11-02 02:59:00",6.32,9.06,-0.560833333333401,11
"7323",43935,43935,"2023-11-02 04:00:00","FRINST","measured",13.4063333333333,57.0683333333333,1,48.000045,7.848589,"2023-11-02 06:15:25","2023-11-02 16:11:26",4,"night","2023-11-02","autumn_transition",2023,11,2,3,"2023-11-02 03:59:00",6.31,8.66,0.1853333333334,12
"7324",43939,43939,"2023-11-02 05:00:00","FRINST","measured",13.8088333333333,55.1816666666667,1,48.000045,7.848589,"2023-11-02 06:15:25","2023-11-02 16:11:26",5,"night","2023-11-02","autumn_transition",2023,11,2,4,"2023-11-02 04:59:00",5.08,8.6,-0.4025,13
"7325",43945,43945,"2023-11-02 06:00:00","FRINST","measured",11.2948333333333,80.5916666666668,1,48.000045,7.848589,"2023-11-02 06:15:25","2023-11-02 16:11:26",6,"night","2023-11-02","autumn_transition",2023,11,2,5,"2023-11-02 05:59:00",1.73,3.43,2.514,14
"7326",43951,43951,"2023-11-02 07:00:00","FRINST","measured",11.4355,80.2983333333334,1,48.000045,7.848589,"2023-11-02 06:15:25","2023-11-02 16:11:26",7,"day","2023-11-02","autumn_transition",2023,11,2,6,"2023-11-02 06:59:00",4.07,6.42,-0.1406666666667,15
"7327",43961,43961,"2023-11-02 08:00:00","FRINST","measured",12.7645,76.0283333333334,1,48.000045,7.848589,"2023-11-02 06:15:25","2023-11-02 16:11:26",8,"day","2023-11-02","autumn_transition",2023,11,2,7,"2023-11-02 07:59:00",5.17,9.74,-1.329,16
"7328",43968,43968,"2023-11-02 09:00:00","FRINST","measured",12.0668333333333,74.8216666666666,1,48.000045,7.848589,"2023-11-02 06:15:25","2023-11-02 16:11:26",9,"day","2023-11-02","autumn_transition",2023,11,2,8,"2023-11-02 08:59:00",8.48,12.19,0.6976666666667,17
"7329",43970,43970,"2023-11-02 10:00:00","FRINST","measured",11.9986666666667,70.8233333333332,1,48.000045,7.848589,"2023-11-02 06:15:25","2023-11-02 16:11:26",10,"day","2023-11-02","autumn_transition",2023,11,2,9,"2023-11-02 09:59:00",9.05,12.52,0.068166666666599,18
"7330",43976,43976,"2023-11-02 11:00:00","FRINST","measured",12.6815,62.6083333333334,1,48.000045,7.848589,"2023-11-02 06:15:25","2023-11-02 16:11:26",11,"day","2023-11-02","autumn_transition",2023,11,2,10,"2023-11-02 10:59:00",8.3,12.14,-0.682833333333299,19
"7331",43981,43981,"2023-11-02 12:00:00","FRINST","measured",11.7795,67.2533333333334,1,48.000045,7.848589,"2023-11-02 06:15:25","2023-11-02 16:11:26",12,"day","2023-11-02","autumn_transition",2023,11,2,11,"2023-11-02 11:59:00",7.55,10.52,0.901999999999999,20
"7332",43991,43991,"2023-11-02 13:00:00","FRINST","measured",12.4683333333333,61.1583333333333,1,48.000045,7.848589,"2023-11-02 06:15:25","2023-11-02 16:11:26",13,"day","2023-11-02","autumn_transition",2023,11,2,12,"2023-11-02 12:59:00",6.53,9.66,-0.688833333333299,21
"7333",43998,43998,"2023-11-02 14:00:00","FRINST","measured",12.6866666666667,59.0716666666666,1,48.000045,7.848589,"2023-11-02 06:15:25","2023-11-02 16:11:26",14,"day","2023-11-02","autumn_transition",2023,11,2,13,"2023-11-02 13:59:00",6.04,9.18,-0.218333333333399,22
"7334",44002,44002,"2023-11-02 15:00:00","FRINST","measured",12.6205,56.9116666666667,1,48.000045,7.848589,"2023-11-02 06:15:25","2023-11-02 16:11:26",15,"day","2023-11-02","autumn_transition",2023,11,2,14,"2023-11-02 14:59:00",5.37,7.8,0.0661666666666996,23
"7335",44006,44006,"2023-11-02 16:00:00","FRINST","measured",12.6236666666667,55.5516666666667,1,48.000045,7.848589,"2023-11-02 06:15:25","2023-11-02 16:11:26",16,"day","2023-11-02","autumn_transition",2023,11,2,15,"2023-11-02 15:59:00",5.71,9.48,-0.00316666666670073,0
"7336",44015,44015,"2023-11-02 17:00:00","FRINST","measured",12.2553333333333,58.2566666666667,1,48.000045,7.848589,"2023-11-02 06:15:25","2023-11-02 16:11:26",17,"night","2023-11-02","autumn_transition",2023,11,2,16,"2023-11-02 16:59:00",6.81,13.37,0.3683333333334,1
"7337",44019,44019,"2023-11-02 18:00:00","FRINST","measured",10.1818333333333,72.2016666666667,1,48.000045,7.848589,"2023-11-02 06:15:25","2023-11-02 16:11:26",18,"night","2023-11-02","autumn_transition",2023,11,2,17,"2023-11-02 17:59:00",8.84,12.74,2.0735,2
"7338",44026,44026,"2023-11-02 19:00:00","FRINST","measured",9.65016666666667,73.5333333333333,1,48.000045,7.848589,"2023-11-02 06:15:25","2023-11-02 16:11:26",19,"night","2023-11-02","autumn_transition",2023,11,2,18,"2023-11-02 18:59:00",7.42,10.56,0.531666666666629,3
"7339",44031,44031,"2023-11-02 20:00:00","FRINST","measured",9.49483333333334,72.1683333333333,1,48.000045,7.848589,"2023-11-02 06:15:25","2023-11-02 16:11:26",20,"night","2023-11-02","autumn_transition",2023,11,2,19,"2023-11-02 19:59:00",6.97,9.49,0.155333333333331,4
"7340",44036,44036,"2023-11-02 21:00:00","FRINST","measured",9.28983333333333,71.6166666666668,1,48.000045,7.848589,"2023-11-02 06:15:25","2023-11-02 16:11:26",21,"night","2023-11-02","autumn_transition",2023,11,2,20,"2023-11-02 20:59:00",5.9,9.19,0.205000000000009,5
"7341",44041,44041,"2023-11-02 22:00:00","FRINST","measured",9.21316666666667,71.6,1,48.000045,7.848589,"2023-11-02 06:15:25","2023-11-02 16:11:26",22,"night","2023-11-02","autumn_transition",2023,11,2,21,"2023-11-02 21:59:00",3.87,7.5,0.0766666666666609,6
"7342",44049,44049,"2023-11-02 23:00:00","FRINST","measured",9.48783333333333,68.7700000000001,1,48.000045,7.848589,"2023-11-02 06:15:25","2023-11-02 16:11:26",23,"night","2023-11-02","autumn_transition",2023,11,2,22,"2023-11-02 22:59:00",5.38,6.98,-0.27466666666666,7
"7343",44055,44055,"2023-11-03 00:00:00","FRINST","measured",9.17183333333334,68.82,1,48.000045,7.848589,"2023-11-03 06:16:58","2023-11-03 16:09:53",0,"night","2023-11-02","autumn_transition",2023,11,2,23,"2023-11-02 23:59:00",5.08,6.42,0.315999999999988,8
"7344",44060,44060,"2023-11-03 01:00:00","FRINST","measured",8.80350000000001,70.8133333333334,1,48.000045,7.848589,"2023-11-03 06:16:58","2023-11-03 16:09:53",1,"night","2023-11-03","autumn_transition",2023,11,3,0,"2023-11-03 00:59:00",4.6,6.32,0.368333333333331,9
"7345",44065,44065,"2023-11-03 02:00:00","FRINST","measured",8.835,70.4733333333333,1,48.000045,7.848589,"2023-11-03 06:16:58","2023-11-03 16:09:53",2,"night","2023-11-03","autumn_transition",2023,11,3,1,"2023-11-03 01:59:00",5.68,7.99,-0.0314999999999905,10
"7346",44071,44071,"2023-11-03 03:00:00","FRINST","measured",8.66866666666667,71.1466666666667,1,48.000045,7.848589,"2023-11-03 06:16:58","2023-11-03 16:09:53",3,"night","2023-11-03","autumn_transition",2023,11,3,2,"2023-11-03 02:59:00",5.49,7.46,0.166333333333331,11
"7347",44079,44079,"2023-11-03 04:00:00","FRINST","measured",8.48566666666667,73.4616666666667,1,48.000045,7.848589,"2023-11-03 06:16:58","2023-11-03 16:09:53",4,"night","2023-11-03","autumn_transition",2023,11,3,3,"2023-11-03 03:59:00",6.12,8.4,0.183,12
"7348",44083,44083,"2023-11-03 05:00:00","FRINST","measured",8.36666666666667,74.0583333333334,1,48.000045,7.848589,"2023-11-03 06:16:58","2023-11-03 16:09:53",5,"night","2023-11-03","autumn_transition",2023,11,3,4,"2023-11-03 04:59:00",5.73,7.92,0.119,13
"7349",44091,44091,"2023-11-03 06:00:00","FRINST","measured",8.18700000000001,74.785,1,48.000045,7.848589,"2023-11-03 06:16:58","2023-11-03 16:09:53",6,"night","2023-11-03","autumn_transition",2023,11,3,5,"2023-11-03 05:59:00",6.17,8.92,0.179666666666661,14
"7350",44097,44097,"2023-11-03 07:00:00","FRINST","measured",7.76933333333334,77.58,1,48.000045,7.848589,"2023-11-03 06:16:58","2023-11-03 16:09:53",7,"day","2023-11-03","autumn_transition",2023,11,3,6,"2023-11-03 06:59:00",5.68,8.19,0.41766666666667,15
"7351",44101,44101,"2023-11-03 08:00:00","FRINST","measured",7.91333333333334,75.8583333333333,1,48.000045,7.848589,"2023-11-03 06:16:58","2023-11-03 16:09:53",8,"day","2023-11-03","autumn_transition",2023,11,3,7,"2023-11-03 07:59:00",5.13,7.6,-0.144,16
"7352",44107,44107,"2023-11-03 09:00:00","FRINST","measured",8.34733333333334,72.5,1,48.000045,7.848589,"2023-11-03 06:16:58","2023-11-03 16:09:53",9,"day","2023-11-03","autumn_transition",2023,11,3,8,"2023-11-03 08:59:00",6.71,10.44,-0.434,17
"7353",44115,44115,"2023-11-03 10:00:00","FRINST","measured",8.91566666666667,69.205,1,48.000045,7.848589,"2023-11-03 06:16:58","2023-11-03 16:09:53",10,"day","2023-11-03","autumn_transition",2023,11,3,9,"2023-11-03 09:59:00",5.95,8.89,-0.56833333333333,18
"7354",44124,44124,"2023-11-03 11:00:00","FRINST","measured",9.07516666666667,68.3466666666667,1,48.000045,7.848589,"2023-11-03 06:16:58","2023-11-03 16:09:53",11,"day","2023-11-03","autumn_transition",2023,11,3,10,"2023-11-03 10:59:00",5.96,7.91,-0.1595,19
"7355",44129,44129,"2023-11-03 12:00:00","FRINST","measured",9.65516666666667,66.1050000000001,1,48.000045,7.848589,"2023-11-03 06:16:58","2023-11-03 16:09:53",12,"day","2023-11-03","autumn_transition",2023,11,3,11,"2023-11-03 11:59:00",5.26,7.97,-0.58,20
"7356",44131,44131,"2023-11-03 13:00:00","FRINST","measured",9.86066666666668,64.0416666666666,1,48.000045,7.848589,"2023-11-03 06:16:58","2023-11-03 16:09:53",13,"day","2023-11-03","autumn_transition",2023,11,3,12,"2023-11-03 12:59:00",5.58,7.98,-0.20550000000001,21
"7357",44139,44139,"2023-11-03 14:00:00","FRINST","measured",10.1655,62.4033333333334,1,48.000045,7.848589,"2023-11-03 06:16:58","2023-11-03 16:09:53",14,"day","2023-11-03","autumn_transition",2023,11,3,13,"2023-11-03 13:59:00",4.86,6.97,-0.30483333333332,22
"7358",44143,44143,"2023-11-03 15:00:00","FRINST","measured",10.2108333333333,60.8650000000001,1,48.000045,7.848589,"2023-11-03 06:16:58","2023-11-03 16:09:53",15,"day","2023-11-03","autumn_transition",2023,11,3,14,"2023-11-03 14:59:00",3.54,5.09,-0.0453333333332999,23
"7359",44149,44149,"2023-11-03 16:00:00","FRINST","measured",10.0288333333333,61.5533333333333,1,48.000045,7.848589,"2023-11-03 06:16:58","2023-11-03 16:09:53",16,"day","2023-11-03","autumn_transition",2023,11,3,15,"2023-11-03 15:59:00",2.63,4.39,0.182,0
"7360",44158,44158,"2023-11-03 17:00:00","FRINST","measured",9.81683333333333,60.7649999999999,1,48.000045,7.848589,"2023-11-03 06:16:58","2023-11-03 16:09:53",17,"night","2023-11-03","autumn_transition",2023,11,3,16,"2023-11-03 16:59:00",3.47,5.48,0.21199999999997,1
"7361",44163,44163,"2023-11-03 18:00:00","FRINST","measured",8.9205,63.0500000000001,1,48.000045,7.848589,"2023-11-03 06:16:58","2023-11-03 16:09:53",18,"night","2023-11-03","autumn_transition",2023,11,3,17,"2023-11-03 17:59:00",4.02,5.1,0.896333333333329,2
"7362",44167,44167,"2023-11-03 19:00:00","FRINST","measured",8.16700000000001,66.8133333333333,1,48.000045,7.848589,"2023-11-03 06:16:58","2023-11-03 16:09:53",19,"night","2023-11-03","autumn_transition",2023,11,3,18,"2023-11-03 18:59:00",2.25,4.47,0.75349999999999,3
"7363",44176,44176,"2023-11-03 20:00:00","FRINST","measured",7.582,69.9733333333334,1,48.000045,7.848589,"2023-11-03 06:16:58","2023-11-03 16:09:53",20,"night","2023-11-03","autumn_transition",2023,11,3,19,"2023-11-03 19:59:00",2.59,3.42,0.585000000000011,4
"7364",44182,44182,"2023-11-03 21:00:00","FRINST","measured",7.40500000000001,70.4933333333333,1,48.000045,7.848589,"2023-11-03 06:16:58","2023-11-03 16:09:53",21,"night","2023-11-03","autumn_transition",2023,11,3,20,"2023-11-03 20:59:00",2.75,4.17,0.17699999999999,5
"7365",44188,44188,"2023-11-03 22:00:00","FRINST","measured",8.35083333333334,66.4383333333334,1,48.000045,7.848589,"2023-11-03 06:16:58","2023-11-03 16:09:53",22,"night","2023-11-03","autumn_transition",2023,11,3,21,"2023-11-03 21:59:00",4.54,7.95,-0.945833333333329,6
"7366",44195,44195,"2023-11-03 23:00:00","FRINST","measured",8.61666666666667,68.255,1,48.000045,7.848589,"2023-11-03 06:16:58","2023-11-03 16:09:53",23,"night","2023-11-03","autumn_transition",2023,11,3,22,"2023-11-03 22:59:00",6.18,8.19,-0.265833333333331,7
"7367",44200,44200,"2023-11-04 00:00:00","FRINST","measured",8.9225,67.2733333333333,1,48.000045,7.848589,"2023-11-04 06:18:31","2023-11-04 16:08:21",0,"night","2023-11-03","autumn_transition",2023,11,3,23,"2023-11-03 23:59:00",6.85,9.26,-0.305833333333329,8
"7368",44205,44205,"2023-11-04 01:00:00","FRINST","measured",9.031,65.8466666666667,1,48.000045,7.848589,"2023-11-04 06:18:31","2023-11-04 16:08:21",1,"night","2023-11-04","autumn_transition",2023,11,4,0,"2023-11-04 00:59:00",6.48,9.23,-0.108500000000001,9
